reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.5,8
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.55,11.69999399994003
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.6,13
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.65,16
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.7,17
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.75,20.204332043320456
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.8,22.530239302393102
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.85,26
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.9,30
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.95,38
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.975,43.585608106080834
